"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: Chegar lá na Barra e não… Ter que esperar pra dar hora do trabalho e não conseguir comer um pão na padaria porque…  P8: Porque é mais caro.  P2: Porque é um absurdo.  P8: Teatro, eu acredito que nem todo mundo consiga ir porque é um preço caro. Por exemplo, pessoas que têm 3, 4 filhos não conseguem levar a criança ao teatro. //  P2: Gente, eu comi um misto quente por 30 e poucos reais.  PN: Ali na Barra?  P8: // Por quê? Porque é mais caro, não consegue.  P2: Eu pedi um misto quente ali na Barra //  P1: [inc.] é uma fortuna, [inc.]  P8: É mais caro.  P2: // Foi 30 reais o misto quente.  P3: Eu paguei 22 reais num sorvete.  P7: [inc.] uma refeição.  P2: Eu quase não pedi o refrigerante. [Risos].  P1: Tem lugar na Barra que não tem refeição.  P2: Entendeu? Então a desigualdade tá aí. As pessoas ali, lanchando, comendo, [inc.].  P8: Nos restaurantes.  P7: A desigualdade nos restaurantes.  P8: Exatamente.  P2: Carro.","ctid:5320","33 Desigualdade espacial","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: E na cidade? Como que a riqueza se expressa na cidade?  P1: É só você sair do túnel, já vai estar lá. [Risos.].  P8: Vai pra Zona Sul!  P1: Rebouças. Entro no Rebouças… Santa Bárbara [inc.]. Laranjeiras é um pouco… Mas assim, Grajaú, Tijuca.  P2: É, passou [inc.] mais pra lá.  P8: Barra. Barra da Tijuca. É o que mais vê.  P1: Não, Rebouças. Na Barra não, porque a Barra, tipo assim… A Barra começou agora, é tudo novo. //  P7: Começou agora, tudo novo.  P1: // Agora [inc.] Leblon.  P8: Leblon!  P2: Leblon!  M: Rico mora então na Zona Sul.  P8: Alto Leblon.  M: Alto Leblon. [inc.]  P1: Não, tem ricos que moram em outros lugares. Tipo assim, tem ricos que moram na Atlântica, Cosme Velho, tem ricos que moram no Alto da Boa Vista.  P2: Mas são raros.  P8: Alto da Boa Vista… Só tem mansão lá.  P1: Não tem uma região certa só de ricos, né.  P2: É mais espalhado.  P7: Mas têm [inc.] que estão indo pra Barra.  P1: Mas isso aí é horrível.  P3: Mas tem muito pobre que está indo pra Barra, né.","ctid:5324","33 Desigualdade espacial","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P6: A riqueza em uma palavra?  M: É. Uma ou duas, três no máximo.  P8: É... Desig… É… //  P7: Desigualdade.  P8: // Ela não é, ela não tem parâmetro igual. Uns tem mais e muitos têm menos e poucos tem mais.","ctid:5196","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: // A liberdade de você comprar o que você quiser, beleza. Eu sou diarista, eu trabalho todos os dias de segunda a segunda. Eu não faço exceção de dias, “ah eu não quero hoje”, eu quero dinheiro. Porque o pobre sem dinheiro, ele… Ele já não é bem visto. Vocês sabem que o pobre é discriminado. Hoje eu senti isso numa diária que eu fiz, eu só não dei confiança pra ela. Mas eu me senti… Que ela me olhou torto. //  P1: Ridicularizada, inferior.  P3: // Ela me olhava, sabe. (...) E a filha dela sentiu que ela estava me olhando de outra forma, e a filha dela falou algo que não deu para escutar e ela saiu de perto de mim. Então é… Você virar e falar assim: “Onde você mora?”. Eu virei e falei pra ela: “Eu moro na Vila do João”. Ela olhou pra cara da filha dela, tipo assim: “É um absurdo, o que que essa mulher tá fazendo aqui?”.  P1: “Ela vai roubar a gente”.  P3: Cê entendeu? Aí na cabeça dela acho que ela pensa assim: “Ela vai roubar a gente”. Porque quando eu falei “eu moro na Vila do João”, ela já chegou pra trás. E eu nem entendi, eu fiquei… E assim… Hoje em dia o dinheiro fala tudo, não adianta. O dinheiro fala alto em qualquer lugar, não adianta.","ctid:5244","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Não, eu acredito que assim, por exemplo, no Brasil, né? No Brasil acho que isso é maior ainda. Porque a desigualdade é tão grande que o rico não deixa espaço pro pobre crescer.  M: Não?  P2: Não.  P8: Não deixa, não deixa.  M: Não deixa?  P8: Não, não deixa.","ctid:5274","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Tá bom, é… Seguindo nesse assunto, a gente vai falar de imposto daqui a pouco, que essa dinâmica toda que você tá falando, guarda aí pra daqui a pouco. Mas agora eu quero falar um pouco, assim, sobre o nosso cotidiano. No nosso cotidiano, onde vocês veem a riqueza no cotidiano de vocês? E principalmente a desigualdade de riqueza. Vocês convivem com isso no cotidiano de vocês?  P7: Olha, convivemos. Só de você pegar o telefone e olhar na internet. [Risos].  P1: Você abre o dia e você já vê a desigualdade passando. [Risos].  P7: Assim, você trabalha todos os dias, hoje só [inc.], numa viagem maneira. //  P1: Aí você vê uma menina dançando com top, com short cravado //  P2: Aí vai chegando na Barra para trabalhar e tem…  P1: // [inc.] um carro de 500 mil, uma casa de 1 milhão //  P7: Fazendo uma viagem internacional.  P1: // E você vê uma pessoa que trabalha que nem um cão, a vezes não conseguir comprar, fazer uma compra de mil reais no mês pra dentro da casa. Isso já é desigualdade para você ver.","ctid:5309","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Agora, deixa eu falar uma palavra que a XXX falou como palavra-chave dela e que eu quero falar especificamente, me aprofundar nisso. A XXX falou “desigualdade”. Mas desigualdade tem a referência, por exemplo, estando no Centro eu penso muito em desigualdade quando vejo pessoas em situação de vulnerabilidade. Vamos pensar na outra ponta, na desigualdade da riqueza, tá. Eu falei “riqueza” e você pensou em desigualdade. Se aprofunda nisso pra mim.  P8: Porque eu acredito nisso, que tem poucos com facilitador, com muito dinheiro e muitos na situação de vulnerabilidade, passando fome, passando necessidade, tendo perrengue para pagar uma conta. Eu vejo mais isso. É muita gente reclamando que está tudo muito caro. É mercado, é… Sei lá. Você quer comprar um carrinho melhor e aí é um juro abusivo. Eu vejo por esse caminho, entendeu?  M: E isso te incomoda?  P8: Ah, bastante. Quem não quer ter um carro melhor? Por exemplo, o meu carro é alugado. Eu tinha um Sanderinho, mas aí tive que vender, olha só isso… Tive que vender para pagar as contas do meu condomínio, que já estava alto. Saí de lá e fui para outro lugar mais barato. Eu poderia viver bem lá, ainda com o meu Sandero. Agora estou com um carro alugado inferior. Então, quem não quer viver bem? Quem não quer ter um carro melhor? Quem não quer ter um apartamento melhor? Uma cultura, né, de poder levar os seus filhos num restaurante melhor, como eu te falei. Levar os filhos ao teatro toda semana, conhecer lugares diferentes, cultura, conhecimento de mundo, vários lugares, vários países. Por exemplo, a gente que quiser viajar, a gente tem que ir de ônibus, não pode pagar nem um avião, porque até o avião é 5, 6 mil e aí bota por pessoa.","ctid:5329","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: [inc.] falar sobre, é, desigualdade econômica. Existe o pobre e o rico. Só que o pobre e o rico fazem compras no mesmo mercado. O preço que o rico paga é o preço que o pobre paga. Você já vê uma desigualdade econômica. Por quê? Porque ele pode comprar mais do que 5kg de arroz, feijão. E para gente não. A gente compra 1kg e já acha que está caro. Então assim, você já vê a desigualdade econômica e também… //  P1: [inc.] 5kg de arroz, [inc.] sobra para legumes, frutas... //","ctid:5333","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: E você pensa que é mais misturado? Você não usou a palavra “trabalhadores”.  P6: Na parte dela, tem gente que tá nessas situações, mas porque quer.  P2: Tem, tem!  P6: Tem uma escolha de querer trabalhar, mudar de vida.  M: Mas aí, em quantidade, tem mais trabalhador ou tem mais vulnerável?  P6: Tem mais trabalhador.","ctid:5375","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Eu acho que assim, com esse gráfico aqui, pelo meu, né, sou meio clínico com isso. Nessa base que fizeram esses gráficos, na verdade, ele só botou pra mim que o que acontece como base seria a linha do Equador, né? Tipo o 0, nível do mar. E a base são os miseráveis, que seriam, pra mim, abaixo do chão são os miseráveis. Eu acredito que a classe trabalhadora seria tipo assim, a partir do nível do mar, pra ter uma referência…  P8: O meio, né?  P1: Não, um, dois e três. O “três” são tipo funcionários públicos, entendeu? Porque o primeiro lá em cima já são super ricos. Esquece, não é a nossa camada social. São pessoas que não cruzam com a gente diariamente. Aí, mais abaixo, na segunda, no caso, na segunda linha, tirando do topo, eu acredito que seja uma parte do pessoal que tipo… Herdeiros, gringos, pessoas que estão na sociedade, que tipo, alguns vêm morar aqui no Brasil, mas que ganham acima de 50 mil reais. Tem muita gente que ganha mais de 50 mil reais no segundo plano. O terceiro plano, que no caso pra mim pode ser o quê? Talvez arquitetos, pessoas bem sucedidas, empresários, também não são ricos, mas também não chegaram ao topo de 50 mil. Abaixo da quarta base são pessoas normais, tipo, um engenheiro, um advogado, uma pessoa grande, tipo, uma base de…  P7: Uma média de 10 mil…  P1: 10 a 12, 13 mil reais. Tribunal de Justiça, técnico judiciário, essas pessoas que tem gente que fala [inc.]. Não é rico porque trabalha no Tribunal de Justiça, entendeu? Até porque se ele tiver filho para pagar escola [inc.], vai cair uns três //  P8: Cai o dinheiro.  P1: Já vai pra sete, né?  P8: Isso.  P2: Mas aí vai aumentando a quantidade de pessoas.  P1: Mas no caso, a gente vai descer… Eu tô falando do gráfico total. Porque aqui só tem um dizendo que é muito miserável, no meu ponto de vista. Que é a linha, né? Da linha pra cima você começa uma história, pra baixo é o que é muito ruim.","ctid:5376","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: É porque a pirâmide é só... É um pico de poucas pessoas com um baixo //  M: E vai crescendo.  P2: Com outras pessoas. É o pico, as pessoas... Quanto maior o salário, mais difícil é para você ter… Entendeu?  P1: A pirâmide aqui, ela é toda... Como eu falo para você, ela começa com uma base reta, entendeu? Todas elas tem uma base reta.  P2: É a quantidade de pessoas, não é?  P1: As primeiras, elas não têm [inc.] de classe miserável, para mim não considero nem classe miserável, que é uma base do 0. Foi baseado nisso, entendeu?  M: Ah, então você está imaginando que tem uma coisa abaixo disso aqui que não tá representado?  P1: Sim!  P5: Como se essa primeira fosse nós?  P1: É. A primeira é uma base normal.  M: Ah, a primeira é uma referência!  P1: Uma referência!  P5: Pessoas que precisam sustentar a pirâmide.  P8: Sim, sim.","ctid:5381","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: A “A”. Mas eu não estou entendendo só que... Eu já entendi as duas referências dos polos e o XXX tá colocando até uma coisa abaixo do pobre. Mas eu não tô entendendo o meio. O que é o meio, quem é o meio?  P5: Eu acho que são as pessoas de classe média e com o mínimo de poder aquisitivo. Talvez maior do que a maioria das pessoas que trabalham e levam uma vida dura [inc.].  P2: Pessoas que vivem bem, com tranquilidade.  M: Sem ser rico?  P2: Sem ser rico.  P1: Eu acho que seria ideal, porque tipo assim, existe um clero lá em cima que é podre de rico, as pessoas que estão abaixo, que são empresários e nós estamos aqui, no caso. A linha [inc.], os trabalhadores, 2, 3 e 4. E abaixo os miseráveis. ","ctid:5382","34 Quantidade / nível","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: A ideal é a “E”.  P1: // A gente se encontra no momento... Assim, mas eu acho que a ideal seria, na minha opinião, seria uma camada de “D”.  M: “D”! Então você gosta de ter muita gente no meio?  P1: Eu acredito que para ter uma igualdade, a maioria tem que ser igual.  P8: Tem que ser igual, isso.  P1: Tudo bem, [inc.] milionários vai ter pessoas miseráveis, mas todo mundo consegue conviver no meio de… //  P8: Mas a maior parte [inc.].","ctid:5383","35 Ideal","","3 Desigualdades"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: É, eu tinha colocado a “E”, mas você falou desse ponto de vista, porque… Eu coloquei a “E” na pesquisa, porque eu acho que a menor quantidade de pessoas miseráveis passando por necessidade seria o melhor, entendeu? Porque com a “D”, é… //  P5: Mas é porque também segue sendo desigual.  P2: // Porque no meio, é //  M: A “D”... A gente tá comparando, a base das duas é igual. A gente só está falando do meio e do topo. Se a gente está pensando no ideal, a gente está escolhendo, basicamente //  P2: Ah, sim, o ideal no meio! A grande maioria teria que ter o padrão.   P1: O padrão é… Porque assim, tem a “D”. //  P5: Porque é o menos desigual, é.  P1: // Tem pessoal que ganha 15 mil, mas tem gente que ganha 10 e 5, como tem gente que ganha 15 e 20. E tem pessoal que ganha 50, 55 ou mais que 50. Só que o número de pessoas embaixo seria muito menor, teríamos número menor de pessoas que [inc.].  P2: Pensando por essa perspectiva, concordo com você.  M: Concorda também XXX?  P3: Plenamente.","ctid:5384","35 Ideal","","3 Desigualdades"
